Day,Scenario,Susceptible,Exposed,Infectious,Recovered,Quarantined,Active_Infections,Reff
199.5,Worst-Case,598.7685325471616,0.04785963944088904,0.012027527676470286,287.99750161422145,113.17407867149936,0.012027527676470286,0.07787664349693144
199.60000000000002,Worst-Case,598.7685107835665,0.04765399003351336,0.011975478256628529,287.9976730635602,113.1741866845828,0.011975478256628529,0.0778766406663289
199.70000000000002,Worst-Case,598.7684891141407,0.04744922362412449,0.01192366086918218,287.9978437710588,113.17429423030691,0.01192366086918218,0.07787663784797413
199.8,Worst-Case,598.7684675384621,0.04724533643870542,0.011872074292653337,287.99801374004073,113.17440131076552,0.011872074292653337,0.07787663504181228
199.9,Worst-Case,598.7684460561112,0.04704232471966829,0.011820717314991147,287.99818297381233,113.1745079280416,0.011820717314991147,0.07787663224778871
200.0,Worst-Case,598.7684246666703,0.04684018472585432,0.0117695887335718,287.99835147566273,113.17461408420736,0.0117695887335718,0.07787662946584913
0.0,Real-Time-Containment,982.0,16.0,2.0,0.0,0.0,2.0,2.08184
0.1,Real-Time-Containment,981.9398163391378,15.984031789805606,2.0472421060595134,0.028909764997052598,0.0,2.0472421060595134,2.081712410638972
0.2,Real-Time-Containment,981.8782426274236,15.969526170853351,2.093742114450128,0.05848908727290841,0.0,2.093742114450128,2.081581874370138
0.30000000000000004,Real-Time-Containment,981.8153009101297,15.956454208849042,2.1395173795970623,0.08872750142405066,0.0,2.1395173795970623,2.081448437929475
0.4,Real-Time-Containment,981.7510127354018,15.944787599297214,2.1845848843763727,0.11961478092457888,0.0,2.1845848843763727,2.0813121469990516
0.5,Real-Time-Containment,981.6853991690718,15.93449864864106,2.228961251311323,0.15114093097569542,0.0,2.228961251311323,2.0811730462384324
0.6000000000000001,Real-Time-Containment,981.6184807946594,15.925560274262436,2.272662742572384,0.1832961885057054,0.0,2.272662742572384,2.081031179284678
0.7000000000000001,Real-Time-Containment,981.550277713161,15.917946004746343,2.3157052598271104,0.21607102226552793,0.0,2.3157052598271104,2.0808865887519015
0.8,Real-Time-Containment,981.4808095422093,15.911629980875173,2.358104343845576,0.2494561330699528,0.0,2.358104343845576,2.080739316229484
0.9,Real-Time-Containment,981.4100954437032,15.90658692046273,2.399875195350901,0.28344244048316186,0.0,2.399875195350901,2.080589402340651
1.0,Real-Time-Containment,981.3381909190678,15.902755201824718,2.4385187713580128,0.31801529752370417,0.0025198102257860673,2.4385187713580128,0.6945229431841274
1.1,Real-Time-Containment,981.2661469535985,15.899078483137448,2.4222161244057325,0.35278979772904967,0.05976864112915446,2.4222161244057325,0.6918872811460172
1.2000000000000002,Real-Time-Containment,981.1944888633304,15.895036664540072,2.389077772243304,0.38717719591098343,0.13421950397522459,2.389077772243304,0.6884756878428022
1.3,Real-Time-Containment,981.1241471196058,15.889701451326616,2.3645736667322264,0.4211075085737774,0.20047025376150426,2.3645736667322264,0.6854356703185837
1.4000000000000001,Real-Time-Containment,981.0553251274782,15.88287405533348,2.3395912099134457,0.4547074568006641,0.2675021504741433,2.3395912099134457,0.6823618790256116
1.5,Real-Time-Containment,980.987523718344,15.875060950471706,2.315620963815316,0.4879577940607924,0.33383657330809935,2.315620963815316,0.6793206996125739
1.6,Real-Time-Containment,980.9207046555815,15.866304965871956,2.2926160252940866,0.5208726474442597,0.3995017058081166,2.2926160252940866,0.6763108178598317
1.7000000000000002,Real-Time-Containment,980.8548197538502,15.856659870626968,2.2705146657049875,0.5534707631589307,0.46453494665888534,2.2705146657049875,0.6733304978419903
1.8,Real-Time-Containment,980.7898215844676,15.846178602589827,2.2492552589421075,0.5857708780779481,0.5289736759223251,2.2492552589421075,0.6703780061905429
1.9000000000000001,Real-Time-Containment,980.7256862442498,15.834888214529908,2.2288091644896366,0.6177815033634959,0.592834873366993,2.2288091644896366,0.6674525472352939
2.0,Real-Time-Containment,980.6623904199806,15.822815101488064,2.20914834094235,0.6495109727652713,0.6561351648235346,2.20914834094235,0.6645533422972018
2.1,Real-Time-Containment,980.5999111219936,15.809985293849339,2.190244967598739,0.6809675600672427,0.7188910564909677,2.190244967598739,0.6616796189108007
2.2,Real-Time-Containment,980.5382256841716,15.796424457342955,2.1720714444610127,0.7121594790876502,0.7811189349366806,2.1720714444610127,0.6588306108056129
2.3000000000000003,Real-Time-Containment,980.477311763947,15.782157893042324,2.1546003922350945,0.7430948836790049,0.8428350670964334,2.1546003922350945,0.6560055578880928
2.4000000000000004,Real-Time-Containment,980.4171473423017,15.76721053736504,2.137804652330625,0.7737818677280894,0.9040556002743569,2.137804652330625,0.6532037062240925
2.5,Real-Time-Containment,980.3577107237671,15.751606962072882,2.121657286860962,0.8042284651559574,0.9647965621429537,2.121657286860962,0.6504243080218388
2.6,Real-Time-Containment,980.2989805364239,15.735371374271818,2.1061315786431782,0.8344426499179343,1.0250738607430976,2.1061315786431782,0.6476666216154036
2.7,Real-Time-Containment,980.2409357319021,15.718527616411995,2.091201031198063,0.8644323360036165,1.0849032844840338,2.091201031198063,0.6449299114486589
2.8000000000000003,Real-Time-Containment,980.1835555853818,15.701099166287749,2.0768393687501234,0.8942053774368717,1.144300502143378,2.0768393687501234,0.6422134480597037
2.9000000000000004,Real-Time-Containment,980.1268196955917,15.6831091370376,2.0630205362275804,0.9237695682758393,1.2032810628671182,2.0630205362275804,0.6395165080657486
3.0,Real-Time-Containment,980.0707079848107,15.664580277144255,2.0497186992623737,0.9531326426129294,1.2618603961696133,2.0497186992623737,0.6368383741484476
3.1,Real-Time-Containment,980.0152006988667,15.645534970434602,2.0369082441901574,0.982302274574824,1.320053811933593,2.0369082441901574,0.6341783350396658
3.2,Real-Time-Containment,979.9602784071373,15.625995236079715,2.0245637780503034,1.0112860783224762,1.3778765004101594,2.0245637780503034,0.6315356855076675
3.3000000000000003,Real-Time-Containment,979.9059220025492,15.605982728594858,2.0126601285858987,1.0400916080511102,1.4353435322187844,2.0126601285858987,0.6289097263437178
3.4000000000000004,Real-Time-Containment,979.8521127015791,15.585518737839472,2.0011723442437477,1.0687263579902222,1.4924698583473126,2.0011723442437477,0.6262997643490822
3.5,Real-Time-Containment,979.7988320442528,15.56462418901719,1.9900756941743705,1.0971977624035785,1.5492703101519585,1.9900756941743705,0.6237051123224144
3.6,Real-Time-Containment,979.7460618941456,15.543319642675824,1.9793456682320036,1.125513195589218,1.6057595993573097,1.9793456682320036,0.6211250890475206
3.7,Real-Time-Containment,979.6937844383822,15.521625294707375,1.9689579769746,1.1536799718794502,1.6619523180563232,1.9689579769746,0.6185590192814887
3.8000000000000003,Real-Time-Containment,979.6419821876368,15.49956097634803,1.9588885516638288,1.1817053456408564,1.717862938710329,1.9588885516638288,0.6160062337431718
3.9000000000000004,Real-Time-Containment,979.5906379761333,15.47714615417816,1.9491135442650758,1.2095965112742884,1.773505814149026,1.9491135442650758,0.6134660691020153
4.0,Real-Time-Containment,979.5397349616447,15.454399930122314,1.9396093274474429,1.2373606032148703,1.8288951775704867,1.9396093274474429,0.6109378679672138
4.1000000000000005,Real-Time-Containment,979.4892599240187,15.431337441855947,1.9303569512380514,1.2650033084241479,1.8840423744629933,1.9303569512380514,0.6084211056731977
4.2,Real-Time-Containment,979.43921425894,15.407957821088525,1.9213582390144206,1.2925238420033889,1.9389458389535794,1.9213582390144206,0.6059158487029702
4.3,Real-Time-Containment,979.3895930366099,15.384267038070849,1.9126078968047928,1.3199236241594259,1.9936084043548732,1.9126078968047928,0.6034219614076257
4.4,Real-Time-Containment,979.340390200196,15.36027228519387,1.904099089228649,1.3472045580048366,2.0480338673764673,1.904099089228649,0.6009392641404551
4.5,Real-Time-Containment,979.291599706086,15.335980735436852,1.8958249065832105,1.3743685735348727,2.1022260783588895,1.8958249065832105,0.5984675749690805
4.6000000000000005,Real-Time-Containment,979.243215523888,15.311399542367369,1.8877783648434403,1.401417627627462,2.1561889412736046,1.8877783648434403,0.5960067096745091
4.7,Real-Time-Containment,979.1952316364303,15.286535840141307,1.8799524056620425,1.428353704043205,2.209926413723012,1.8799524056620425,0.5935564817501915
4.800000000000001,Real-Time-Containment,979.1476420397618,15.261396743502862,1.8723398963694622,1.4551788134253791,2.2634425069404496,1.8723398963694622,0.591116702401092
4.9,Real-Time-Containment,979.1004407431514,15.235989347784548,1.8649336299738852,1.4818949932999341,2.316741285790187,1.8649336299738852,0.5886871805427674
5.0,Real-Time-Containment,979.0536217690885,15.210320728907181,1.857726325161239,1.508504308075496,2.3698268687674333,1.857726325161239,0.5862677228004527
5.1000000000000005,Real-Time-Containment,979.0071791532831,15.184397943379894,1.850710626295192,1.5350088490433653,2.4227034279983326,1.850710626295192,0.5838581335081617
5.2,Real-Time-Containment,978.9611069446651,15.15822802830013,1.843879103417153,1.561410734377516,2.475375189239963,1.843879103417153,0.5814582147077949
5.300000000000001,Real-Time-Containment,978.915399205385,15.131818001353643,1.837224252246273,1.587712109134598,2.5278464318803415,1.837224252246273,0.5790677661482589
5.4,Real-Time-Containment,978.8700500108135,15.105174860814502,1.8307384941794433,1.6139151452539349,2.5801214889384183,1.8307384941794433,0.5766865852845983
5.5,Real-Time-Containment,978.8250534495419,15.078305585545083,1.8244141762912964,1.6400220415575255,2.6322047470640815,1.8244141762912964,0.5743144672771375
5.6000000000000005,Real-Time-Containment,978.7804036233814,15.051217134996074,1.8182435713342062,1.666035023750043,2.6841006465381536,1.8182435713342062,0.5719512049906375
5.7,Real-Time-Containment,978.7360946473639,15.023916449206478,1.8122188777382873,1.691956344418835,2.7358136812723934,1.8122188777382873,0.5695965889934627
5.800000000000001,Real-Time-Containment,978.6921206497415,14.996410448803603,1.8063322196113953,1.7177882830339244,2.787348398809497,1.8063322196113953,0.5672504075567623
5.9,Real-Time-Containment,978.6484757719866,14.968706035003075,1.8005756467391278,1.743533145948008,2.838709400323094,1.8005756467391278,0.5649124466536654
6.0,Real-Time-Containment,978.605154168792,14.940810089608828,1.7949411345848223,1.7691932663964576,2.8899013406177505,1.7949411345848223,0.562582489958488
6.1000000000000005,Real-Time-Containment,978.562150008071,14.912729475013109,1.7894205842895579,1.7947710044973197,2.9409289281289706,1.7894205842895579,0.5602603188459578
6.2,Real-Time-Containment,978.5194574709567,14.884471034196476,1.784005822672155,1.8202687472513153,2.9917969249231913,1.784005822672155,0.5579457123904501
6.300000000000001,Real-Time-Containment,978.4770707518032,14.856041590727795,1.7786886022291746,1.84568890854184,3.042510146697788,1.7786886022291746,0.5556384473652406
6.4,Real-Time-Containment,978.4349840581847,14.82744794876425,1.7734606011349192,1.8710339291349636,3.093073462781069,1.7734606011349192,0.5533382982417752
6.5,Real-Time-Containment,978.3931916108954,14.798696893051332,1.7683134232414321,1.8963062766794314,3.143491796132283,1.7683134232414321,0.5510450371889514
6.6000000000000005,Real-Time-Containment,978.3516876439503,14.769795188922842,1.763238598078498,1.9215084457066631,3.1937701233416096,1.763238598078498,0.5487584340724213
6.7,Real-Time-Containment,978.3104664045844,14.7407495823009,1.758227580853642,1.9466429576307522,3.243913474630167,1.758227580853642,0.5464782564539074
6.800000000000001,Real-Time-Containment,978.2695221532533,14.711566799695927,1.7532717524521313,1.9717123607484681,3.29392693385001,1.7532717524521313,0.5442042695905375
6.9,Real-Time-Containment,978.2288491636328,14.682253548206662,1.7483624194369733,1.9967192302392536,3.343815638484127,1.7483624194369733,0.5419362364341954
7.0,Real-Time-Containment,978.1884467023781,14.652811011316585,1.7434990798293952,2.0216635834120096,3.393579623063777,1.7434990798293952,0.539674152457829
7.1000000000000005,Real-Time-Containment,978.1483172286073,14.623236822753164,1.738687329075538,2.046543521004,3.443215098559798,1.738687329075538,0.537418186982584
7.2,Real-Time-Containment,978.1084594283533,14.593532773512388,1.733926911452872,2.071358969123351,3.492721917557903,1.733926911452872,0.5351683433414717
7.300000000000001,Real-Time-Containment,978.068871953318,14.56370068787223,1.7292174742981141,2.0961098865958925,3.5420999979156234,1.7292174742981141,0.5329246219320549
7.4,Real-Time-Containment,978.0295534217227,14.533742422453834,1.7245585693752075,2.120796264538027,3.5913493219101817,1.7245585693752075,0.5306870202561728
7.5,Real-Time-Containment,977.9905024183078,14.503659866221508,1.7199496528753209,2.1454181263567307,3.6404699362384956,1.7199496528753209,0.5284555329208286
7.6000000000000005,Real-Time-Containment,977.9517174943336,14.473454940482727,1.7153900854168498,2.169975527749552,3.689461952017174,1.7153900854168498,0.5262301516390624
7.7,Real-Time-Containment,977.9131971675791,14.443129598888133,1.710879132045415,2.1944685567046123,3.738325544782519,1.710879132045415,0.5240108652308081
7.800000000000001,Real-Time-Containment,977.8749399223433,14.41268582743153,1.706415962233864,2.2188973335006064,3.7870609544905274,1.706415962233864,0.5217976596237374
7.9,Real-Time-Containment,977.836944209444,14.382125644449893,1.70199964988227,2.243262010706801,3.835668485516886,1.70199964988227,0.5195905178540875
8.0,Real-Time-Containment,977.7992084462186,14.351451100623361,1.6976291733179323,2.2675627731830366,3.8841485066569765,1.6976291733179323,0.517389420067476
8.1,Real-Time-Containment,977.7617310165236,14.320664278975238,1.6933034152953763,2.291799838079727,3.932501451125873,1.6933034152953763,0.5151943435197015
8.200000000000001,Real-Time-Containment,977.7245102707353,14.289767294871995,1.6890211629963536,2.315973454837858,3.9807278165583444,1.6890211629963536,0.513005262577529
8.3,Real-Time-Containment,977.6875445257489,14.25876229602327,1.6847811080298416,2.3400839051889877,4.028828165008848,1.6847811080298416,0.5108221487194634
8.4,Real-Time-Containment,977.6508320649791,14.22765146248187,1.680581846432044,2.364131503155249,4.07680312295154,1.680581846432044,0.5086449705365081
8.5,Real-Time-Containment,977.6143711383601,14.196437006643757,1.6764218786663903,2.3881165950493464,4.124653381280264,1.6764218786663903,0.5064736937329115
8.6,Real-Time-Containment,977.5781599623451,14.165121173248073,1.6722996096235363,2.4120395594745574,4.1723796953085595,1.6722996096235363,0.5043082811268986
